Timestamp,gas_rate,xM_gb,xC_gb,Z-score_gas_rate,gas_rate_out,Z-score_xM_gb,xM_gb_out,Z-score_xC_gb,xC_gb_out,gas_rate_out_ma,xch4_interp,xco2_interp
2025-07-04 22:45:00,0.624,0.51376,0.48624,0.3386,0.624,1.09983,0.51376,1.09983,0.48624,0.642,0.53764,0.46236
2025-07-04 22:50:00,0.624,0.51376,0.48624,0.3386,0.624,1.09983,0.51376,1.09983,0.48624,0.636,0.53877,0.46123
2025-07-04 22:55:00,0.612,0.51376,0.48624,0.37638,0.612,1.1118,0.51376,1.1118,0.48624,0.631,0.53068,0.46932
2025-07-04 23:00:00,0.624,0.51376,0.48624,0.34854,0.624,1.1118,0.51376,1.1118,0.48624,0.632,0.53222,0.46778
2025-07-04 23:05:00,0.624,0.51376,0.48624,0.34854,0.624,1.1118,0.51376,1.1118,0.48624,0.629,0.53376,0.46624
2025-07-04 23:10:00,0.588,0.51376,0.48624,0.43207,0.588,1.1118,0.51376,1.1118,0.48624,0.626,0.53529,0.46471
2025-07-04 23:15:00,0.576,0.51376,0.48624,0.45991,0.576,1.1118,0.51376,1.1118,0.48624,0.622,0.53683,0.46317
2025-07-04 23:20:00,0.66,0.51376,0.48624,0.26501,0.66,1.1118,0.51376,1.1118,0.48624,0.622,0.53837,0.46163
2025-07-04 23:25:00,0.588,0.51376,0.48624,0.43207,0.588,1.1118,0.51376,1.1118,0.48624,0.622,0.53991,0.46009
2025-07-04 23:30:00,0.624,0.51376,0.48624,0.34854,0.624,1.1118,0.51376,1.1118,0.48624,0.619,0.54145,0.45855
2025-07-04 23:35:00,0.54,0.51376,0.48624,0.54344,0.54,1.1118,0.51376,1.1118,0.48624,0.612,0.54299,0.45701
2025-07-04 23:40:00,0.624,0.51376,0.48624,0.34854,0.624,1.1118,0.51376,1.1118,0.48624,0.609,0.54452,0.45548
2025-07-04 23:45:00,0.624,0.51376,0.48624,0.34854,0.624,1.1118,0.51376,1.1118,0.48624,0.609,0.54606,0.45394
2025-07-04 23:50:00,0.576,0.51376,0.48624,0.45991,0.576,1.1118,0.51376,1.1118,0.48624,0.605,0.5476,0.4524
2025-07-04 23:55:00,0.588,0.51376,0.48624,0.4453,0.588,1.12399,0.51376,1.12399,0.48624,0.603,0.53991,0.46009
2025-07-05 00:00:00,0.66,0.51376,0.48624,0.27833,0.66,1.12399,0.51376,1.12399,0.48624,0.606,0.54229,0.45771
2025-07-05 00:05:00,0.588,0.51376,0.48624,0.4453,0.588,1.12399,0.51376,1.12399,0.48624,0.603,0.54466,0.45534
2025-07-05 00:10:00,0.768,0.51376,0.48624,0.02788,0.768,1.12399,0.51376,1.12399,0.48624,0.618,0.54704,0.45296
2025-07-05 00:15:00,0.864,0.51376,0.48624,0.19475,0.864,1.12399,0.51376,1.12399,0.48624,0.642,0.54942,0.45058
2025-07-05 00:20:00,0.696,0.51376,0.48624,0.19485,0.696,1.12399,0.51376,1.12399,0.48624,0.645,0.55179,0.44821
2025-07-05 00:25:00,0.744,0.51376,0.48624,0.08353,0.744,1.12399,0.51376,1.12399,0.48624,0.658,0.55417,0.44583
2025-07-05 00:30:00,0.696,0.51376,0.48624,0.19485,0.696,1.12399,0.51376,1.12399,0.48624,0.664,0.55655,0.44345
2025-07-05 00:35:00,0.696,0.51376,0.48624,0.19485,0.696,1.12399,0.51376,1.12399,0.48624,0.677,0.55893,0.44107
2025-07-05 00:40:00,0.66,0.51376,0.48624,0.27833,0.66,1.12399,0.51376,1.12399,0.48624,0.68,0.5613,0.4387
2025-07-05 00:45:00,0.66,0.51376,0.48624,0.27833,0.66,1.12399,0.51376,1.12399,0.48624,0.683,0.56368,0.43632
2025-07-05 00:50:00,0.672,0.56606,0.43394,0.2505,0.672,1.32174,0.56606,1.32174,0.43394,0.691,0.56606,0.43394
2025-07-05 00:55:00,0.66,0.56606,0.43394,0.29043,0.66,1.30863,0.56606,1.30863,0.43394,0.697,0.56594,0.43406
2025-07-05 01:00:00,0.612,0.56606,0.43394,0.40189,0.612,1.30863,0.56606,1.30863,0.43394,0.693,0.56583,0.43417
2025-07-05 01:05:00,0.708,0.56606,0.43394,0.17897,0.708,1.30863,0.56606,1.30863,0.43394,0.703,0.56571,0.43429
2025-07-05 01:10:00,0.66,0.56606,0.43394,0.29043,0.66,1.30863,0.56606,1.30863,0.43394,0.694,0.5656,0.4344
2025-07-05 01:15:00,0.624,0.56606,0.43394,0.37402,0.624,1.30863,0.56606,1.30863,0.43394,0.674,0.56548,0.43452
2025-07-05 01:20:00,0.624,0.56606,0.43394,0.37402,0.624,1.30863,0.56606,1.30863,0.43394,0.668,0.56537,0.43463
2025-07-05 01:25:00,0.612,0.56606,0.43394,0.40189,0.612,1.30863,0.56606,1.30863,0.43394,0.657,0.56526,0.43474
2025-07-05 01:30:00,0.624,0.56606,0.43394,0.37402,0.624,1.30863,0.56606,1.30863,0.43394,0.651,0.56514,0.43486
2025-07-05 01:35:00,0.624,0.56606,0.43394,0.37402,0.624,1.30863,0.56606,1.30863,0.43394,0.645,0.56503,0.43497
2025-07-05 01:40:00,0.66,0.56606,0.43394,0.29043,0.66,1.30863,0.56606,1.30863,0.43394,0.645,0.56491,0.43509
2025-07-05 01:45:00,0.54,0.56606,0.43394,0.56907,0.54,1.30863,0.56606,1.30863,0.43394,0.635,0.5648,0.4352
2025-07-05 01:50:00,0.624,0.56606,0.43394,0.37402,0.624,1.30863,0.56606,1.30863,0.43394,0.631,0.56468,0.43532
2025-07-05 01:55:00,0.816,0.56606,0.43394,0.06354,0.816,1.26208,0.56606,1.26208,0.43394,0.644,0.56476,0.43524
2025-07-05 02:00:00,0.936,0.56606,0.43394,0.34211,0.936,1.26208,0.56606,1.26208,0.43394,0.671,0.56464,0.43536
2025-07-05 02:05:00,0.816,0.56606,0.43394,0.06354,0.816,1.26208,0.56606,1.26208,0.43394,0.68,0.56453,0.43547
2025-07-05 02:10:00,0.66,0.56606,0.43394,0.29861,0.66,1.26208,0.56606,1.26208,0.43394,0.68,0.56441,0.43559
2025-07-05 02:15:00,0.78,0.56606,0.43394,0.02004,0.78,1.26208,0.56606,1.26208,0.43394,0.693,0.56429,0.43571
2025-07-05 02:20:00,0.696,0.56606,0.43394,0.21504,0.696,1.26208,0.56606,1.26208,0.43394,0.699,0.56417,0.43583
2025-07-05 02:25:00,0.708,0.56606,0.43394,0.18718,0.708,1.26208,0.56606,1.26208,0.43394,0.707,0.56405,0.43595
2025-07-05 02:30:00,0.696,0.56606,0.43394,0.21504,0.696,1.26208,0.56606,1.26208,0.43394,0.713,0.56394,0.43606
2025-07-05 02:35:00,0.624,0.56606,0.43394,0.38218,0.624,1.26208,0.56606,1.26208,0.43394,0.713,0.56382,0.43618
2025-07-05 02:40:00,0.936,0.56606,0.43394,0.34211,0.936,1.26208,0.56606,1.26208,0.43394,0.736,0.5637,0.4363
2025-07-05 02:45:00,1.008,0.56606,0.43394,0.50926,1.008,1.26208,0.56606,1.26208,0.43394,0.775,0.56358,0.43642
2025-07-05 02:50:00,0.732,0.56606,0.43394,0.13147,0.732,1.26208,0.56606,1.26208,0.43394,0.784,0.56346,0.43654
2025-07-05 02:55:00,0.78,0.56606,0.43394,0.02324,0.78,1.26131,0.56606,1.26131,0.43394,0.781,0.56449,0.43551
2025-07-05 03:00:00,0.744,0.56606,0.43394,0.10689,0.744,1.26131,0.56606,1.26131,0.43394,0.765,0.56435,0.43565
2025-07-05 03:05:00,0.732,0.56606,0.43394,0.13477,0.732,1.26131,0.56606,1.26131,0.43394,0.758,0.56421,0.43579
2025-07-05 03:10:00,0.708,0.56606,0.43394,0.19054,0.708,1.26131,0.56606,1.26131,0.43394,0.762,0.56407,0.43593
2025-07-05 03:15:00,0.732,0.56606,0.43394,0.13477,0.732,1.26131,0.56606,1.26131,0.43394,0.758,0.56392,0.43608
2025-07-05 03:20:00,0.66,0.56606,0.43394,0.30207,0.66,1.26131,0.56606,1.26131,0.43394,0.755,0.56378,0.43622
2025-07-05 03:25:00,0.936,0.56606,0.43394,0.33923,0.936,1.26131,0.56606,1.26131,0.43394,0.774,0.56364,0.43636
2025-07-05 03:30:00,1.056,0.56606,0.43394,0.61806,1.056,1.26131,0.56606,1.26131,0.43394,0.804,0.5635,0.4365
2025-07-05 03:35:00,0.732,0.56606,0.43394,0.13477,0.732,1.26131,0.56606,1.26131,0.43394,0.813,0.56336,0.43664
2025-07-05 03:40:00,0.816,0.56606,0.43394,0.0604,0.816,1.26131,0.56606,1.26131,0.43394,0.803,0.56321,0.43679
2025-07-05 03:45:00,0.744,0.56606,0.43394,0.10689,0.744,1.26131,0.56606,1.26131,0.43394,0.781,0.56307,0.43693
2025-07-05 03:50:00,0.768,0.56606,0.43394,0.05113,0.768,1.26131,0.56606,1.26131,0.43394,0.784,0.56293,0.43707
2025-07-05 03:55:00,0.744,0.56606,0.43394,0.1049,0.744,1.26053,0.56606,1.26053,0.43394,0.781,0.56408,0.43592
2025-07-05 04:00:00,0.78,0.56606,0.43394,0.02122,0.78,1.26053,0.56606,1.26053,0.43394,0.784,0.56391,0.43609
2025-07-05 04:05:00,0.696,0.56606,0.43394,0.21647,0.696,1.26053,0.56606,1.26053,0.43394,0.781,0.56373,0.43627
2025-07-05 04:10:00,0.936,0.56606,0.43394,0.34138,0.936,1.26053,0.56606,1.26053,0.43394,0.8,0.56355,0.43645
2025-07-05 04:15:00,0.972,0.56606,0.43394,0.42506,0.972,1.26053,0.56606,1.26053,0.43394,0.82,0.56337,0.43663
2025-07-05 04:20:00,0.732,0.56606,0.43394,0.13279,0.732,1.26053,0.56606,1.26053,0.43394,0.826,0.56319,0.43681
2025-07-05 04:25:00,0.78,0.56606,0.43394,0.02122,0.78,1.26053,0.56606,1.26053,0.43394,0.813,0.56301,0.43699
2025-07-05 04:30:00,0.78,0.56606,0.43394,0.02122,0.78,1.26053,0.56606,1.26053,0.43394,0.79,0.56283,0.43717
2025-07-05 04:35:00,0.78,0.56606,0.43394,0.02122,0.78,1.26053,0.56606,1.26053,0.43394,0.794,0.56265,0.43735
2025-07-05 04:40:00,0.696,0.56606,0.43394,0.21647,0.696,1.26053,0.56606,1.26053,0.43394,0.784,0.56247,0.43753
2025-07-05 04:45:00,0.744,0.56606,0.43394,0.1049,0.744,1.26053,0.56606,1.26053,0.43394,0.784,0.56229,0.43771
2025-07-05 04:50:00,0.66,0.56606,0.43394,0.30014,0.66,1.26053,0.56606,1.26053,0.43394,0.775,0.56211,0.43789
2025-07-05 04:55:00,0.936,0.56606,0.43394,0.34738,0.936,1.25976,0.56606,1.25976,0.43394,0.791,0.56339,0.43661
2025-07-05 05:00:00,0.924,0.56606,0.43394,0.3195,0.924,1.25976,0.56606,1.25976,0.43394,0.803,0.56315,0.43685
2025-07-05 05:05:00,0.816,0.56606,0.43394,0.06857,0.816,1.25976,0.56606,1.25976,0.43394,0.813,0.5629,0.4371
2025-07-05 05:10:00,0.78,0.56606,0.43394,0.01508,0.78,1.25976,0.56606,1.25976,0.43394,0.8,0.56266,0.43734
2025-07-05 05:15:00,0.708,0.56606,0.43394,0.18236,0.708,1.25976,0.56606,1.25976,0.43394,0.778,0.56242,0.43758
2025-07-05 05:20:00,0.816,0.56606,0.43394,0.06857,0.816,1.25976,0.56606,1.25976,0.43394,0.785,0.56218,0.43782
2025-07-05 05:25:00,0.696,0.56606,0.43394,0.21024,0.696,1.25976,0.56606,1.25976,0.43394,0.778,0.56193,0.43807
2025-07-05 05:30:00,0.732,0.56606,0.43394,0.1266,0.732,1.25976,0.56606,1.25976,0.43394,0.774,0.56169,0.43831
2025-07-05 05:35:00,0.744,0.56606,0.43394,0.09872,0.744,1.25976,0.56606,1.25976,0.43394,0.771,0.56145,0.43855
2025-07-05 05:40:00,0.936,0.56606,0.43394,0.34738,0.936,1.25976,0.56606,1.25976,0.43394,0.791,0.56121,0.43879
2025-07-05 05:45:00,0.936,0.56606,0.43394,0.34738,0.936,1.25976,0.56606,1.25976,0.43394,0.807,0.56096,0.43904
2025-07-05 05:50:00,0.852,0.56606,0.43394,0.15221,0.852,1.25976,0.56606,1.25976,0.43394,0.823,0.56072,0.43928
2025-07-05 05:55:00,0.78,0.56606,0.43394,0.00942,0.78,1.25899,0.56606,1.25899,0.43394,0.81,0.56193,0.43807
2025-07-05 06:00:00,0.768,0.56606,0.43394,0.03729,0.768,1.25899,0.56606,1.25899,0.43394,0.797,0.56156,0.43844
2025-07-05 06:05:00,0.744,0.56606,0.43394,0.09302,0.744,1.25899,0.56606,1.25899,0.43394,0.791,0.56118,0.43882
2025-07-05 06:10:00,0.696,0.56606,0.43394,0.20449,0.696,1.25899,0.56606,1.25899,0.43394,0.784,0.56081,0.43919
2025-07-05 06:15:00,0.744,0.56606,0.43394,0.09302,0.744,1.25899,0.56606,1.25899,0.43394,0.787,0.56043,0.43957
2025-07-05 06:20:00,0.696,0.56606,0.43394,0.20449,0.696,1.25899,0.56606,1.25899,0.43394,0.777,0.56006,0.43994
2025-07-05 06:25:00,1.008,0.56606,0.43394,0.52006,1.008,1.25899,0.56606,1.25899,0.43394,0.803,0.55968,0.44032
2025-07-05 06:30:00,0.972,0.56606,0.43394,0.43646,0.972,1.25899,0.56606,1.25899,0.43394,0.823,0.55931,0.44069
2025-07-05 06:35:00,0.816,0.56606,0.43394,0.07418,0.816,1.25899,0.56606,1.25899,0.43394,0.829,0.55893,0.44107
2025-07-05 06:40:00,0.744,0.56606,0.43394,0.09302,0.744,1.25899,0.56606,1.25899,0.43394,0.813,0.55856,0.44144
2025-07-05 06:45:00,0.744,0.56606,0.43394,0.09302,0.744,1.25899,0.56606,1.25899,0.43394,0.797,0.55818,0.44182
2025-07-05 06:50:00,0.732,0.55781,0.44219,0.12089,0.732,0.87379,0.55781,0.87379,0.44219,0.787,0.55781,0.44219
2025-07-05 06:55:00,0.816,0.55781,0.44219,0.08453,0.816,0.87317,0.55781,0.87317,0.44219,0.79,0.55759,0.44241
2025-07-05 07:00:00,0.696,0.55781,0.44219,0.19369,0.696,0.87317,0.55781,0.87317,0.44219,0.784,0.55737,0.44263
2025-07-05 07:05:00,0.708,0.55781,0.44219,0.16587,0.708,0.87317,0.55781,0.87317,0.44219,0.781,0.55715,0.44285
2025-07-05 07:10:00,0.972,0.55781,0.44219,0.4462,0.972,0.87317,0.55781,0.87317,0.44219,0.804,0.55693,0.44307
2025-07-05 07:15:00,1.008,0.55781,0.44219,0.52967,1.008,0.87317,0.55781,0.87317,0.44219,0.826,0.55671,0.44329
2025-07-05 07:20:00,0.816,0.55781,0.44219,0.08453,0.816,0.87317,0.55781,0.87317,0.44219,0.836,0.55649,0.44351
2025-07-05 07:25:00,0.78,0.55781,0.44219,0.00106,0.78,0.87317,0.55781,0.87317,0.44219,0.817,0.55627,0.44373
2025-07-05 07:30:00,0.852,0.55781,0.44219,0.16799,0.852,0.87317,0.55781,0.87317,0.44219,0.807,0.55605,0.44395
2025-07-05 07:35:00,0.744,0.55781,0.44219,0.0824,0.744,0.87317,0.55781,0.87317,0.44219,0.801,0.55583,0.44417
2025-07-05 07:40:00,0.696,0.55781,0.44219,0.19369,0.696,0.87317,0.55781,0.87317,0.44219,0.797,0.55561,0.44439
2025-07-05 07:45:00,0.744,0.55781,0.44219,0.0824,0.744,0.87317,0.55781,0.87317,0.44219,0.797,0.55539,0.44461
2025-07-05 07:50:00,0.696,0.55781,0.44219,0.19369,0.696,0.87317,0.55781,0.87317,0.44219,0.794,0.55517,0.44483
2025-07-05 07:55:00,0.852,0.55781,0.44219,0.17041,0.852,0.87501,0.55781,0.87501,0.44219,0.797,0.55532,0.44468
2025-07-05 08:00:00,0.972,0.55781,0.44219,0.44855,0.972,0.87501,0.55781,0.87501,0.44219,0.82,0.55509,0.44491
2025-07-05 08:05:00,0.816,0.55781,0.44219,0.08696,0.816,0.87501,0.55781,0.87501,0.44219,0.829,0.55487,0.44513
2025-07-05 08:10:00,0.816,0.55781,0.44219,0.08696,0.816,0.87501,0.55781,0.87501,0.44219,0.816,0.55464,0.44536
2025-07-05 08:15:00,0.708,0.55781,0.44219,0.16337,0.708,0.87501,0.55781,0.87501,0.44219,0.791,0.55442,0.44558
2025-07-05 08:20:00,0.732,0.55781,0.44219,0.10774,0.732,0.87501,0.55781,0.87501,0.44219,0.784,0.55419,0.44581
2025-07-05 08:25:00,0.696,0.55781,0.44219,0.19118,0.696,0.87501,0.55781,0.87501,0.44219,0.777,0.55396,0.44604
2025-07-05 08:30:00,0.744,0.55781,0.44219,0.07992,0.744,0.87501,0.55781,0.87501,0.44219,0.768,0.55374,0.44626
2025-07-05 08:35:00,0.696,0.55781,0.44219,0.19118,0.696,0.87501,0.55781,0.87501,0.44219,0.764,0.55351,0.44649
2025-07-05 08:40:00,0.972,0.55781,0.44219,0.44855,0.972,0.87501,0.55781,0.87501,0.44219,0.787,0.55328,0.44672
2025-07-05 08:45:00,0.972,0.55781,0.44219,0.44855,0.972,0.87501,0.55781,0.87501,0.44219,0.806,0.55306,0.44694
2025-07-05 08:50:00,0.816,0.55781,0.44219,0.08696,0.816,0.87501,0.55781,0.87501,0.44219,0.816,0.55283,0.44717
2025-07-05 08:55:00,0.744,0.55781,0.44219,0.08146,0.744,0.86501,0.55781,0.86501,0.44219,0.807,0.55479,0.44521
2025-07-05 09:00:00,0.732,0.55781,0.44219,0.10927,0.732,0.86501,0.55781,0.86501,0.44219,0.787,0.55451,0.44549
2025-07-05 09:05:00,0.78,0.55781,0.44219,0.00198,0.78,0.86501,0.55781,0.86501,0.44219,0.784,0.55424,0.44576
2025-07-05 09:10:00,0.66,0.55781,0.44219,0.27614,0.66,0.86501,0.55781,0.86501,0.44219,0.771,0.55396,0.44604
2025-07-05 09:15:00,0.708,0.55781,0.44219,0.16489,0.708,0.86501,0.55781,0.86501,0.44219,0.771,0.55369,0.44631
2025-07-05 09:20:00,0.696,0.55781,0.44219,0.1927,0.696,0.86501,0.55781,0.86501,0.44219,0.768,0.55341,0.44659
2025-07-05 09:25:00,0.972,0.55781,0.44219,0.44696,0.972,0.86501,0.55781,0.86501,0.44219,0.791,0.55314,0.44686
2025-07-05 09:30:00,1.092,0.55781,0.44219,0.72507,1.092,0.86501,0.55781,0.86501,0.44219,0.82,0.55286,0.44714
2025-07-05 09:35:00,0.816,0.55781,0.44219,0.08541,0.816,0.86501,0.55781,0.86501,0.44219,0.83,0.55259,0.44741
2025-07-05 09:40:00,0.816,0.55781,0.44219,0.08541,0.816,0.86501,0.55781,0.86501,0.44219,0.817,0.55231,0.44769
2025-07-05 09:45:00,0.732,0.55781,0.44219,0.10927,0.732,0.86501,0.55781,0.86501,0.44219,0.797,0.55204,0.44796
2025-07-05 09:50:00,0.78,0.55781,0.44219,0.00198,0.78,0.86501,0.55781,0.86501,0.44219,0.794,0.55177,0.44823
2025-07-05 09:55:00,0.744,0.55781,0.44219,0.08037,0.744,0.85517,0.55781,0.85517,0.44219,0.794,0.55396,0.44604
2025-07-05 10:00:00,0.66,0.55781,0.44219,0.27509,0.66,0.85517,0.55781,0.85517,0.44219,0.788,0.55361,0.44639
2025-07-05 10:05:00,0.696,0.55781,0.44219,0.19164,0.696,0.85517,0.55781,0.85517,0.44219,0.781,0.55326,0.44674
2025-07-05 10:10:00,0.9,0.55781,0.44219,0.28126,0.9,0.85517,0.55781,0.85517,0.44219,0.801,0.55291,0.44709
2025-07-05 10:15:00,0.924,0.55781,0.44219,0.33689,0.924,0.85517,0.55781,0.85517,0.44219,0.819,0.55256,0.44744
2025-07-05 10:20:00,0.78,0.55781,0.44219,0.00309,0.78,0.85517,0.55781,0.85517,0.44219,0.826,0.55221,0.44779
2025-07-05 10:25:00,0.816,0.55781,0.44219,0.08654,0.816,0.85517,0.55781,0.85517,0.44219,0.813,0.55187,0.44813
2025-07-05 10:30:00,0.708,0.55781,0.44219,0.16382,0.708,0.85517,0.55781,0.85517,0.44219,0.781,0.55152,0.44848
2025-07-05 10:35:00,0.696,0.55781,0.44219,0.19164,0.696,0.85517,0.55781,0.85517,0.44219,0.771,0.55117,0.44883
2025-07-05 10:40:00,0.696,0.55781,0.44219,0.19164,0.696,0.85517,0.55781,0.85517,0.44219,0.761,0.55082,0.44918
2025-07-05 10:45:00,0.66,0.55781,0.44219,0.27509,0.66,0.85517,0.55781,0.85517,0.44219,0.755,0.55047,0.44953
2025-07-05 10:50:00,0.744,0.55781,0.44219,0.08037,0.744,0.85517,0.55781,0.85517,0.44219,0.752,0.55012,0.44988
2025-07-05 10:55:00,0.972,0.55781,0.44219,0.44995,0.972,0.84548,0.55781,0.84548,0.44219,0.771,0.55252,0.44748
2025-07-05 11:00:00,0.852,0.55781,0.44219,0.17166,0.852,0.84548,0.55781,0.84548,0.44219,0.787,0.55204,0.44796
2025-07-05 11:05:00,0.816,0.55781,0.44219,0.08817,0.816,0.84548,0.55781,0.84548,0.44219,0.797,0.55156,0.44844
2025-07-05 11:10:00,0.744,0.55781,0.44219,0.07881,0.744,0.84548,0.55781,0.84548,0.44219,0.784,0.55108,0.44892
2025-07-05 11:15:00,0.732,0.55781,0.44219,0.10664,0.732,0.84548,0.55781,0.84548,0.44219,0.768,0.5506,0.4494
2025-07-05 11:20:00,0,0.55781,0.44219,1.80425,0,0.84548,0.55781,0.84548,0.44219,0.703,0.55012,0.44988
2025-07-05 11:25:00,0.66,0.55781,0.44219,0.27362,0.66,0.84548,0.55781,0.84548,0.44219,0.69,0.54964,0.45036
2025-07-05 11:30:00,0.66,0.55781,0.44219,0.27362,0.66,0.84548,0.55781,0.84548,0.44219,0.686,0.54916,0.45084
2025-07-05 11:35:00,0.708,0.55781,0.44219,0.1623,0.708,0.84548,0.55781,0.84548,0.44219,0.687,0.54867,0.45133
2025-07-05 11:40:00,0.972,0.55781,0.44219,0.44995,0.972,0.84548,0.55781,0.84548,0.44219,0.71,0.54819,0.45181
2025-07-05 11:45:00,0.888,0.55781,0.44219,0.25515,0.888,0.84548,0.55781,0.84548,0.44219,0.729,0.54771,0.45229
2025-07-05 11:50:00,0.744,0.55781,0.44219,0.07881,0.744,0.84548,0.55781,0.84548,0.44219,0.729,0.54723,0.45277
2025-07-05 11:55:00,0.768,0.55781,0.44219,0.02334,0.768,0.83593,0.55781,0.83593,0.44219,0.712,0.54935,0.45065
2025-07-05 12:00:00,0.708,0.55781,0.44219,0.16249,0.708,0.83593,0.55781,0.83593,0.44219,0.7,0.54858,0.45142
2025-07-05 12:05:00,0.696,0.55781,0.44219,0.19032,0.696,0.83593,0.55781,0.83593,0.44219,0.69,0.54781,0.45219
2025-07-05 12:10:00,0.66,0.55781,0.44219,0.2738,0.66,0.83593,0.55781,0.83593,0.44219,0.683,0.54704,0.45296
2025-07-05 12:15:00,0.744,0.55781,0.44219,0.079,0.744,0.83593,0.55781,0.83593,0.44219,0.684,0.54627,0.45373
2025-07-05 12:20:00,0.66,0.55781,0.44219,0.2738,0.66,0.83593,0.55781,0.83593,0.44219,0.739,0.5455,0.4545
2025-07-05 12:25:00,0.936,0.55781,0.44219,0.36626,0.936,0.83593,0.55781,0.83593,0.44219,0.762,0.54473,0.45527
2025-07-05 12:30:00,0.768,0.55781,0.44219,0.02334,0.768,0.83593,0.55781,0.83593,0.44219,0.771,0.54396,0.45604
2025-07-05 12:35:00,0.744,0.55781,0.44219,0.079,0.744,0.83593,0.55781,0.83593,0.44219,0.774,0.54319,0.45681
2025-07-05 12:40:00,0.732,0.54242,0.45758,0.10683,0.732,0.13168,0.54242,0.13168,0.45758,0.754,0.54242,0.45758
2025-07-05 12:45:00,0.744,0.54242,0.45758,0.079,0.744,0.13168,0.54242,0.13168,0.45758,0.742,0.54239,0.45761
2025-07-05 12:50:00,0.66,0.54242,0.45758,0.2738,0.66,0.13168,0.54242,0.13168,0.45758,0.735,0.54236,0.45764
2025-07-05 12:55:00,0.696,0.54242,0.45758,0.19371,0.696,0.1258,0.54242,0.1258,0.45758,0.729,0.54232,0.45768
2025-07-05 13:00:00,0.744,0.54242,0.45758,0.08208,0.744,0.1258,0.54242,0.1258,0.45758,0.732,0.54229,0.45771
2025-07-05 13:05:00,0.624,0.54242,0.45758,0.36115,0.624,0.1258,0.54242,0.1258,0.45758,0.726,0.54225,0.45775
2025-07-05 13:10:00,0.972,0.54242,0.45758,0.44816,0.972,0.1258,0.54242,0.1258,0.45758,0.752,0.54222,0.45778
2025-07-05 13:15:00,0.972,0.54242,0.45758,0.44816,0.972,0.1258,0.54242,0.1258,0.45758,0.771,0.54219,0.45781
2025-07-05 13:20:00,0.732,0.54242,0.45758,0.10999,0.732,0.1258,0.54242,0.1258,0.45758,0.777,0.54215,0.45785
2025-07-05 13:25:00,0.708,0.54242,0.45758,0.1658,0.708,0.1258,0.54242,0.1258,0.45758,0.758,0.54212,0.45788
2025-07-05 13:30:00,0.78,0.54242,0.45758,0.00164,0.78,0.1258,0.54242,0.1258,0.45758,0.759,0.54208,0.45792
2025-07-05 13:35:00,0.852,0.54242,0.45758,0.16909,0.852,0.1258,0.54242,0.1258,0.45758,0.768,0.54205,0.45795
2025-07-05 13:40:00,0.78,0.54242,0.45758,0.00164,0.78,0.1258,0.54242,0.1258,0.45758,0.772,0.54201,0.45799
2025-07-05 13:45:00,0.732,0.54242,0.45758,0.10999,0.732,0.1258,0.54242,0.1258,0.45758,0.771,0.54198,0.45802
2025-07-05 13:50:00,0.66,0.54242,0.45758,0.27743,0.66,0.1258,0.54242,0.1258,0.45758,0.771,0.54195,0.45805
2025-07-05 13:55:00,0.624,0.54242,0.45758,0.3625,0.624,0.13256,0.54242,0.13256,0.45758,0.765,0.54203,0.45797
2025-07-05 14:00:00,0.66,0.54242,0.45758,0.27879,0.66,0.13256,0.54242,0.13256,0.45758,0.758,0.542,0.458
2025-07-05 14:05:00,0.66,0.54242,0.45758,0.27879,0.66,0.13256,0.54242,0.13256,0.45758,0.761,0.54196,0.45804
2025-07-05 14:10:00,0.66,0.54242,0.45758,0.27879,0.66,0.13256,0.54242,0.13256,0.45758,0.735,0.54193,0.45807
2025-07-05 14:15:00,0.624,0.54242,0.45758,0.3625,0.624,0.13256,0.54242,0.13256,0.45758,0.706,0.54189,0.45811
2025-07-05 14:20:00,0.552,0.54242,0.45758,0.52992,0.552,0.13256,0.54242,0.13256,0.45758,0.691,0.54185,0.45815
2025-07-05 14:25:00,0.612,0.54242,0.45758,0.39041,0.612,0.13256,0.54242,0.13256,0.45758,0.683,0.54182,0.45818
2025-07-05 14:30:00,0.588,0.54242,0.45758,0.44621,0.588,0.13256,0.54242,0.13256,0.45758,0.667,0.54178,0.45822
2025-07-05 14:35:00,0.588,0.54242,0.45758,0.44621,0.588,0.13256,0.54242,0.13256,0.45758,0.645,0.54175,0.45825
2025-07-05 14:40:00,0.576,0.54242,0.45758,0.47412,0.576,0.13256,0.54242,0.13256,0.45758,0.628,0.54171,0.45829
2025-07-05 14:45:00,0.552,0.54242,0.45758,0.52992,0.552,0.13256,0.54242,0.13256,0.45758,0.613,0.54168,0.45832
2025-07-05 14:50:00,0.54,0.54242,0.45758,0.55783,0.54,0.13256,0.54242,0.13256,0.45758,0.603,0.54164,0.45836
2025-07-05 14:55:00,0.54,0.54242,0.45758,0.55672,0.54,0.13059,0.54242,0.13059,0.45758,0.596,0.54198,0.45802
2025-07-05 15:00:00,0.588,0.54242,0.45758,0.44507,0.588,0.13059,0.54242,0.13059,0.45758,0.59,0.54194,0.45806
2025-07-05 15:05:00,0.54,0.54242,0.45758,0.55672,0.54,0.13059,0.54242,0.13059,0.45758,0.58,0.5419,0.4581
2025-07-05 15:10:00,0.624,0.54242,0.45758,0.36134,0.624,0.13059,0.54242,0.13059,0.45758,0.577,0.54185,0.45815
